"","genenames","logFC","logCPM","F","PValue","FDR"
"b3230","rpsI",0.174653868989922,6.16310468003256,0.89081794152993,0.352181985846519,"> 0.5"
"b4213","cpdB",-0.0857998414765873,7.60635600437724,0.889130252926217,0.352632477239894,"> 0.5"
"b2812","tcdA",0.108986707398932,6.90810727053986,0.889004694461077,0.352666024644648,"> 0.5"
"b3192","mlaC",0.0845593281508182,8.4741314626773,0.887724343630981,0.353008371922931,"> 0.5"
"b3367","nirC",-0.234856753065344,5.06756352917685,0.886152512308553,0.353429295674647,"> 0.5"
"b1134","nudJ",-0.121970411116321,5.2316086628118,0.885946611297349,0.353484486551072,"> 0.5"
"b1330","ynaI",-0.141986749971116,9.70096486028665,0.885451048900774,0.353617369590681,"> 0.5"
"b4232","fbp",0.153746124021546,5.85428985365863,0.884845883608421,0.353779737469939,"> 0.5"
"b3328","gspG",-0.102675566763891,7.49174128575963,0.884561098835986,0.353856182456183,"> 0.5"
"b3434","yhgN",0.119360319812602,6.83621758993816,0.884046333557371,0.353994420235654,"> 0.5"
"b3231","rplM",-0.206609308670458,6.07257957005009,0.883667930146725,0.354096087126169,"> 0.5"
"b2179","yejE",0.104905678838861,5.38628842124266,0.881395950660693,0.354707372001061,"> 0.5"
"b4100","phnH",0.152512531516915,3.29603046318207,0.881132100197837,0.354778458222046,"> 0.5"
"b2043","wcaM",0.117928616665802,5.73020716462481,0.881049905135484,0.354800607197218,"> 0.5"
"b3176","glmM",0.125613064221963,6.21991218431245,0.880516622593735,0.35494435731209,"> 0.5"
"b1535","dgcZ",0.0961408417627471,8.59072602382458,0.877583751883318,0.355736401471325,"> 0.5"
"b0650","hscC",-0.158877566532922,5.17636074893274,0.876047526290409,0.356152265112754,"> 0.5"
"b2141","yohJ",0.153372771000097,8.56883324727946,0.874039208095343,0.356696961075502,"> 0.5"
"b3535","yhjR",-0.171397492250074,6.26640240402138,0.871634665164087,0.357350668440428,"> 0.5"
"b2716","ascB",-0.199793165134472,8.44588659286887,0.870295982061392,0.357715340580485,"> 0.5"
"b2992","hybE",0.142768790446962,4.53165890842774,0.869781716100741,0.357855572087174,"> 0.5"
"b3858","yihD",-0.0939921451157988,7.99614532185158,0.868628439254295,0.358170333422849,"> 0.5"
"b0526","cysS",0.146898459770743,3.66887759371329,0.867934148316002,0.358360013432149,"> 0.5"
"b0041","fixA",0.132911306971729,7.97491165459331,0.86694009299783,0.358631836236039,"> 0.5"
"b3964","yijD",-0.104403685408633,7.50246953097071,0.866896530532421,0.35864375498767,"> 0.5"
"b3233","yhcB",0.079631822493504,7.84261531617523,0.866768196874381,0.358678870512228,"> 0.5"
"b0926","ycbK",0.129054190734196,6.17904395068375,0.864520799850143,0.359294607579613,"> 0.5"
"b0329","yahO",0.101378657271251,8.93832034359156,0.862287820368172,0.359907877020245,"> 0.5"
"b3059","plsY",-0.105404559071001,7.97978162339822,0.861307765283065,0.360177509148901,"> 0.5"
"b3492","yhiN",-0.17866360870762,9.31562789551139,0.86059792950146,0.360372977418115,"> 0.5"
"b4395","ytjC",-0.138906778581421,6.72203881796691,0.857638582964617,0.361189517918965,"> 0.5"
"b2113","mrp",-0.119708312498226,9.94459534411229,0.857279715056737,0.361288714747184,"> 0.5"
"b0677","nagA",-0.115970471183661,8.21334856293365,0.856646504175229,0.361463838626811,"> 0.5"
"b4251","bdcR",-0.117641260586374,6.12812725121789,0.855095073996182,0.361893419043749,"> 0.5"
"b1394","paaG",0.0991748016578389,6.29190100325664,0.854619433503623,0.362025265761622,"> 0.5"
"b3754","hsrA",-0.10070947997415,6.30240609248219,0.849714379608227,0.363388926457889,"> 0.5"
"b3725","pstB",0.0706837391404873,10.3593870729289,0.849373840296312,0.363483871088113,"> 0.5"
"b0152","fhuD",0.169579774430406,5.73108904186897,0.849045681299821,0.363575397381556,"> 0.5"
"b1791","yeaN",-0.14485411156728,6.07071827838142,0.848439661635406,0.363744507517857,"> 0.5"
"b1790","yeaM",0.0897201127140883,8.22266546837572,0.847286882945911,0.364066500069649,"> 0.5"
"b3621","waaC",-0.136925191472743,5.68335718299701,0.846737248374182,0.364220166033449,"> 0.5"
"b2805","fucR",0.172724224200066,3.68329645997604,0.845840934363078,0.364470954166274,"> 0.5"
"b0445","ybaE",0.136893323925186,5.71809751552327,0.845826476993295,0.364475001343997,"> 0.5"
"b0051","rsmA",-0.11725836894269,4.83042516464256,0.845472240617378,0.364574185817722,"> 0.5"
"b0426","yajQ",-0.170361146981651,4.81017523868829,0.845082255618809,0.364683424181665,"> 0.5"
"b4055","aphA",-0.110954437718846,5.51364031256103,0.84500554365991,0.364704917388241,"> 0.5"
"b0768","ybhD",-0.0970830988677331,9.22428294121533,0.844550930049722,0.364832328355292,"> 0.5"
"b2518","ndk",0.0967322424927649,11.2337762592571,0.844420613028312,0.364868862968137,"> 0.5"
"b0115","aceF",0.104167146866571,6.70792381700943,0.844252414924742,0.364916025314547,"> 0.5"
"b1798","leuE",0.117348010977526,9.76326432267633,0.843378650763941,0.365161166479372,"> 0.5"
"b1840","yebZ",0.274807126185145,3.65904170134048,0.843101347497675,0.365239015059593,"> 0.5"
"b0099","mutT",-0.113217653845589,6.01073550717268,0.840464623096309,0.365980417634302,"> 0.5"
"b1597","asr",-0.122648490841767,8.86792833374471,0.838749235730451,0.366463908478443,"> 0.5"
"b1804","rnd",-0.163755759250719,5.43216074623633,0.837485933145156,0.366820559833115,"> 0.5"
"b3384","trpS",-0.115693614025197,6.26585003053278,0.837257761926043,0.366885029187173,"> 0.5"
"b1674","ydhY",-0.109636195052152,8.94853866684903,0.837257494669225,0.366885104709574,"> 0.5"
"b3570","bax",0.0894702436960464,6.48064715278645,0.837256277143533,0.366885448762684,"> 0.5"
"b2845","yqeG",-0.167703143080065,8.63188269913763,0.837173952988853,0.366908713308658,"> 0.5"
"b0242","proB",0.129950128478694,7.19417735272223,0.836193250936831,0.367186018690658,"> 0.5"
"b3227","dcuD",0.130254603044462,8.08000488557649,0.83109877985532,0.368631371379494,"> 0.5"
"b3136","agaS",-0.1013904263102,4.49117307236336,0.830820334746374,0.368710603373568,"> 0.5"
"b4267","idnD",-0.101210619968073,6.93143759475737,0.83045094994169,0.368815750007782,"> 0.5"
"b0766","ybhA",-0.112306061382289,4.95388996702644,0.829974688402806,0.368951382801347,"> 0.5"
"b3502","arsB",0.11202934932129,7.9980541290773,0.829837464228949,0.368990475621796,"> 0.5"
"b4359","opgB",0.11055163545437,5.72614477609889,0.828746346191606,0.369301527594248,"> 0.5"
"b0039","caiA",0.10868118307587,7.50456990221757,0.828498657288417,0.369372190124963,"> 0.5"
"b2690","yqaB",0.181256419667946,5.24215558035533,0.827897815566839,0.369543683181223,"> 0.5"
"b0293","ecpA",-0.139861622254963,8.77320060111197,0.82702933460337,0.369791767796813,"> 0.5"
"b4480","hdfR",-0.12648131298451,11.358924823607,0.825531548168979,0.370220176636984,"> 0.5"
"b2937","speB",-0.100253125100722,6.95952967798174,0.825382097820944,0.370262962639663,"> 0.5"
"b2766","ygcN",0.150374664998544,4.35100742239459,0.824961764937352,0.370383337362274,"> 0.5"
"b3107","yhaL",0.098902405975002,8.13872469462905,0.822799713216186,0.371003392154503,"> 0.5"
"b3501","arsR",-0.076026981755577,8.92959699662689,0.821847835944433,0.37127685318046,"> 0.5"
"b2439","eutL",-0.141114641258598,4.67469725101896,0.82161035280247,0.371345123847738,"> 0.5"
"b2702","srlA",0.0775542414630714,11.4592398220226,0.820431249634248,0.371684354503362,"> 0.5"
"b0508","hyi",-0.168985229808347,4.16076227917209,0.819349226383512,0.371996046684171,"> 0.5"
"b3269","yhdX",-0.149809241908807,3.87416194712147,0.819326642824053,0.372002556198224,"> 0.5"
"b1069","murJ",-0.139829497741352,5.0394883084902,0.816804707181569,0.372730513010671,"> 0.5"
"b1937","fliE",0.134216616957499,8.96473686766026,0.815813088639247,0.373017304619844,"> 0.5"
"b3966","btuB",-0.109632325170909,4.60629074314414,0.811549134329223,0.374254131424608,"> 0.5"
"b4377","yjjU",0.123706636139773,6.14675171238714,0.810466042717876,0.374569239386634,"> 0.5"
"b2222","atoA",0.0963474653962442,10.0611220676307,0.810052792548737,0.374689568574348,"> 0.5"
"b0064","araC",0.157148116577055,4.22287701186994,0.809530582543688,0.374841704109319,"> 0.5"
"b1283","osmB",-0.0972541015100839,6.18942563594172,0.80948892448502,0.374853844192951,"> 0.5"
"b0494","tesA",-0.26147513117728,2.04354875680364,0.808078806395421,0.375265118457881,"> 0.5"
"b4032","malG",-0.117424669488222,8.89079380626817,0.807292691611103,0.375494678773033,"> 0.5"
"b0419","yajO",0.0775651145104997,6.78525617538579,0.807073109911793,0.375558836951071,"> 0.5"
"b2049","cpsB",0.121632460144283,5.17741870364613,0.806143351654616,0.375830672414938,"> 0.5"
"b3496","dtpB",-0.0817101512824946,7.97266304900671,0.802777606991252,0.37681710107025,"> 0.5"
"b0622","pagP",-0.139825703206294,6.22761006464087,0.80157576305482,0.37717024227618,"> 0.5"
"b3150","yraP",0.0805362599380757,7.03080330928154,0.800311814992086,0.377542147996939,"> 0.5"
"b3580","lyxK",0.12382817400488,6.57704594614953,0.797660712642176,0.378323936541137,"> 0.5"
"b3590","selB",-0.135742604400634,9.25058241062053,0.797604513676197,0.378340534503925,"> 0.5"
"b4337","mdtM",0.16009094440036,3.49055009111279,0.797129750291079,0.378480794548154,"> 0.5"
"b1419","ydcA",-0.120715843406764,10.3919794050173,0.796651901468116,0.378622042149425,"> 0.5"
"b3297","rpsK",0.1670771821343,6.56523373644337,0.795468740484577,0.378972102003685,"> 0.5"
"b4152","frdC",-0.125839052373567,6.66815241501076,0.795203513146024,0.379050638686772,"> 0.5"
"b1501","ydeP",-0.136656076256768,7.33459471257798,0.79518140936652,0.379057184919188,"> 0.5"
"b3599","mtlA",-0.0959337070218864,8.02168062816072,0.794161843191505,0.379359316694999,"> 0.5"
"b4303","sgcQ",-0.130530688219751,8.78285806373512,0.793398267303553,0.379585818531429,"> 0.5"
"b1587","ynfE",-0.10952025437834,9.65679883052542,0.788376120953044,0.38108045205036,"> 0.5"
"b2323","fabB",0.0754981569317736,7.22388423585364,0.787845862954667,0.381238759680589,"> 0.5"
"b3115","tdcD",-0.0693021059085394,7.88719860709855,0.785811857185248,0.381846895633218,"> 0.5"
"b2346","mlaA",-0.0798081828955594,7.92817890994321,0.785584855377139,0.381914853060735,"> 0.5"
"b3748","rbsD",0.159415769380869,9.02348742788745,0.783561934799273,0.382521231270349,"> 0.5"
"b2129","yehX",-0.0749235503439186,6.42171291285479,0.783270899791023,0.382608585340136,"> 0.5"
"b0547","ybcN",0.145482112433644,7.02983060539213,0.783021264058006,0.38268353655688,"> 0.5"
"b1099","holB",0.163083447059992,3.71962190775877,0.781577258688121,0.38311750767969,"> 0.5"
"b0651","rihA",0.140893341092187,4.87627862783548,0.781418196504953,0.383165354895154,"> 0.5"
"b2795","ygdH",-0.0894419849432922,9.04539257261358,0.781139240881788,0.383249288056698,"> 0.5"
"b4621","yjbS",0.126836472780013,8.4049138783636,0.78095916775142,0.38330348332105,"> 0.5"
"b0037","caiC",0.101073132919399,10.0823581611858,0.780642342616142,0.383398862909537,"> 0.5"
"b3110","yhaO",0.166758753855767,5.53058656591429,0.779002140689869,0.383893195693577,"> 0.5"
"b2858","ygeN",-0.115753261930628,6.9209873791919,0.777406218997375,0.384375075110764,"> 0.5"
"b0687","seqA",0.127514472150039,7.04576876746954,0.775814370291907,0.384856603842236,"> 0.5"
"b2016","yeeZ",0.0763700125549722,8.89748574033838,0.775558234578102,0.384934166191224,"> 0.5"
"b0593","entC",0.126706839046205,9.2151499957112,0.774923800522765,0.385126382107855,"> 0.5"
"b0775","bioB",-0.109694530861682,5.6254602386909,0.772129787197267,0.385974560226183,"> 0.5"
"b2182","bcr",0.141913887001478,4.67738036183183,0.770304546291776,0.386530122680239,"> 0.5"
"b0912","ihfB",0.10532798272547,7.65294405199101,0.768087926585264,0.387206385592738,"> 0.5"
"b2663","gabP",-0.124085367055109,5.90426637472568,0.767849124956065,0.387279344240601,"> 0.5"
"b3017","ftsP",-0.107759118949891,8.72619609898148,0.766280781603345,0.387759004730805,"> 0.5"
"b1530","marR",-0.12081795298094,7.91967755985121,0.7651811490913,0.388095834123286,"> 0.5"
"b2549","yphG",-0.146229831681115,4.98443239559248,0.765088915040909,0.388124105894482,"> 0.5"
"b4411","ecnB",0.155959256442911,11.5124645798087,0.763131792056762,0.388724719381512,"> 0.5"
"b3866","yihI",0.137893347577916,3.51065630032584,0.761919964048108,0.389097295576286,"> 0.5"
"b1768","pncA",-0.11021476638524,6.83906453836205,0.761813533759814,0.389130042554169,"> 0.5"
"b3785","wzzE",0.0952378783511848,7.22660475141986,0.761401058250316,0.389256993185428,"> 0.5"
"b3284","smg",0.0820988909063712,7.94866900922413,0.761382262680166,0.38926277948405,"> 0.5"
"b2873","hyuA",0.0849364451661789,6.31541495923576,0.759306898386045,0.389902466712673,"> 0.5"
"b0985","gfcC",0.154670996741999,4.00969447563422,0.759190860133043,0.38993827859373,"> 0.5"
"b3361","fic",-0.192305535148096,3.37845580321268,0.759074304030306,0.389974255156537,"> 0.5"
"b0602","ybdN",0.117127171556068,4.6116064702509,0.758641158692366,0.390107993841942,"> 0.5"
"b1542","ydfI",-0.147443232870885,9.10252592541806,0.758391483889483,0.390185114460464,"> 0.5"
"b4180","rlmB",-0.105827518586385,6.73929677198303,0.757035089707668,0.390604474872621,"> 0.5"
"b3065","rpsU",0.100640892919487,8.07007007310654,0.756991541692337,0.390617949711988,"> 0.5"
"b2214","apbE",0.128926766215214,4.63649053637301,0.755958012370181,0.390937950023938,"> 0.5"
"b2126","yehU",-0.134325080209973,4.55073790351697,0.754681982476503,0.391333565063621,"> 0.5"
"b1317","ycjU",-0.125039821448446,6.59802569479674,0.754666166050354,0.391338472416637,"> 0.5"
"b4102","phnF",-0.16913929627217,3.38093166123485,0.754225186000305,0.391475331485733,"> 0.5"
"b4238","nrdD",-0.0983999880636883,9.18958050493061,0.753181682968188,0.391799465413671,"> 0.5"
"b2112","yehE",0.10085562372356,9.85536796389492,0.751770307443957,0.392238497054983,"> 0.5"
"b2685","emrA",-0.0869911343591881,9.444753139512,0.751290260430312,0.392387988694126,"> 0.5"
"b2382","ypdC",0.161167992577944,4.09363422803933,0.751126888146366,0.392438883663383,"> 0.5"
"b1693","aroD",0.120997014434505,6.60049344329833,0.749408257282262,0.392974874348911,"> 0.5"
"b1563","relE",0.0805262356586196,6.56995654054154,0.748788914736434,0.393168293640155,"> 0.5"
"b1206","dauA",-0.108438254534801,5.86550902032856,0.748361711219669,0.393301790147332,"> 0.5"
"b0581","ybdK",-0.104449271919477,5.45897106908494,0.7471128684599,0.393692423640225,"> 0.5"
"b1418","cybB",-0.0914757887397372,9.76394009261356,0.746748511204949,0.393806501120965,"> 0.5"
"b0308","ykgG",-0.133675983300467,8.57583337896021,0.746225920849033,0.393970205346855,"> 0.5"
"b1471","yddK",0.0755277606907534,8.45470810558856,0.743735601405667,0.394751692917528,"> 0.5"
"b0461","tomB",0.0862014415334956,6.39387816387427,0.743572222974701,0.394803042734607,"> 0.5"
"b0326","yahL",-0.164369953324161,8.8502737602676,0.742346319948939,0.395188658948703,"> 0.5"
"b2607","trmD",-0.347503143751639,2.73923039212,0.74004486145645,0.395914103960942,"> 0.5"
"b2078","baeS",0.114940030962058,4.82509905196682,0.739355154935166,0.396131890668101,"> 0.5"
"b4550","arfA",0.0969321636115982,6.98076135840226,0.738015863231785,0.396555301834488,"> 0.5"
"b1395","paaH",-0.0905806693139899,6.61140887935459,0.737984002196119,0.396565382718256,"> 0.5"
"b1983","yeeN",-0.103680449533027,9.51517077287246,0.737916642355811,0.396586696731075,"> 0.5"
"b2601","aroF",0.134987328286766,7.54962534725955,0.737901022289497,0.396591639477561,"> 0.5"
"b1627","rsxA",0.128090829700192,5.9845670057411,0.736991014624345,0.396879755939172,"> 0.5"
"b2299","yfcD",-0.0919737219653583,5.45099024161674,0.735292475230283,0.397418358703062,"> 0.5"
"b2579","grcA",0.119134444877403,5.97241446632225,0.733310875483755,0.398048089789183,"> 0.5"
"b2659","csiD",-0.141513770639804,5.81805778846867,0.733137628985295,0.398103216003247,"> 0.5"
"b1600","mdtJ",0.0950925368570806,10.8497685135597,0.733073051232672,0.398123767235827,"> 0.5"
"b0385","yaiC",-0.141506290890113,5.02778444696103,0.732533377060716,0.398295574780846,"> 0.5"
"b2641","yfjV",-0.210239057899367,5.99162833677959,0.731213650140655,0.398716179269039,"> 0.5"
"b4197","ulaE",-0.241804609808334,4.27068131075588,0.728592034574495,0.399553662104371,"> 0.5"
"b3001","gpr",0.0998084832030445,8.4667034826139,0.726849331929496,0.400111821061717,"> 0.5"
"b0168","map",0.0984174063847075,5.81506193329076,0.726523773821509,0.400216220506218,"> 0.5"
"b0134","panB",-0.0878817603282033,7.59220254591746,0.724788809758558,0.400773270164945,"> 0.5"
"b1261","trpB",-0.178040408234751,5.60242997228689,0.724631437520098,0.400823855180619,"> 0.5"
"b0850","ybjC",0.119292416365504,5.76414045196386,0.724390058850104,0.400901461315912,"> 0.5"
"b3629","waaS",0.0861893017994655,8.48499748807107,0.723896300759232,0.401060280173937,"> 0.5"
"b1842","holE",-0.118237049851001,8.24904236868191,0.722983230640566,0.401354219057858,"> 0.5"
"b1203","ychF",0.101733848402114,7.21270781233053,0.722885045210077,0.401385846382105,"> 0.5"
"b1978","yeeJ",0.0722727341973954,7.43698549382553,0.722384202972049,0.401547234635778,"> 0.5"
"b2522","sseB",-0.12542657407696,4.3182306991721,0.720608069406841,0.402120345152511,"> 0.5"
"b4554","yibT",-0.091720351062355,8.03955267272874,0.720312865887457,0.402215717583295,"> 0.5"
"b0895","dmsB",-0.14945988044275,5.62903198499831,0.718437116492523,0.402822511727603,"> 0.5"
"b2297","pta",-0.136963274189687,4.59572686638969,0.71636924958235,0.403493039831299,"> 0.5"
"b2275","yfbP",0.150150829082638,4.27962810549961,0.716284516323023,0.403520551051153,"> 0.5"
"b3377","yhfT",0.126827297555566,5.05611413746915,0.715961343078699,0.403625504771331,"> 0.5"
"b3659","setC",0.0931185280890867,6.37767006336822,0.715701018692883,0.403710077367977,"> 0.5"
"b0678","nagB",-0.0819427307482354,6.58348064977601,0.714791662931681,0.404005711266552,"> 0.5"
"b2121","yehP",0.124039680154975,5.2352204704946,0.7146882966671,0.404039336388798,"> 0.5"
"b3209","elbB",-0.0680154625708202,8.8897603179938,0.711749057042403,0.404997227816282,"> 0.5"
"b3409","feoB",-0.114100995814851,4.94199908490195,0.709433010583661,0.405754418769094,"> 0.5"
"b0005","yaaX",-0.0786899899648673,8.29205838716017,0.707665724846457,0.406333629801421,"> 0.5"
"b3583","sgbE",-0.162892137858195,6.77317859186281,0.705840541926029,0.406933118648271,"> 0.5"
"b4159","mscM",0.141054997020619,4.67977477263551,0.704983253334767,0.407215156845516,"> 0.5"
"b3450","ugpC",-0.169857594660174,3.61487006479477,0.704743873804676,0.407293962403035,"> 0.5"
"b3057","bacA",0.096984815330134,8.39253372224566,0.704656505461896,0.407322730428723,"> 0.5"
"b2554","glrR",-0.165756000358125,3.0070088492507,0.704255939274242,0.407454665084677,"> 0.5"
"b1923","fliC",0.124525912431902,6.92161553347263,0.703624097789139,0.407662905495737,"> 0.5"
"b1382","ynbE",0.118656056748136,6.32963523053609,0.703424023017812,0.407728878865011,"> 0.5"
"b1873","torY",0.0779760545616319,7.92330903962414,0.701517275343944,0.408358422575923,"> 0.5"
"b2272","yfbM",-0.103890005684297,8.49777414728834,0.699208758379094,0.409122575118291,"> 0.5"
"b2461","eutP",-0.106398426046303,5.75695173311516,0.697073623215967,0.409831253382001,"> 0.5"
"b3009","yghB",-0.147528661535026,4.59954344970672,0.696586971179513,0.409993038079952,"> 0.5"
"b4191","ulaR",-0.120914861656306,4.3649020213113,0.694908600533134,0.410551741964566,"> 0.5"
"b3601","mtlR",0.140675636968024,4.18465661849309,0.693521192619101,0.411014456134478,"> 0.5"
