"","genenames","logFC","logCPM","F","PValue","FDR"
"b1916","sdiA",0.0793769144810689,4.20268107854859,0.386074743092435,0.53868047734705,"> 0.5"
"b3938","metJ",-0.114283769210401,7.00345060678959,0.385250097911157,0.539111945544415,"> 0.5"
"b4372","holD",0.159451346871169,4.7146704951177,0.384999666902319,0.539243102540142,"> 0.5"
"b0084","ftsI",-0.105270799838987,6.16898065776845,0.384938326146412,0.539275237285676,"> 0.5"
"b1814","sdaA",-0.0982935351813795,9.06123667124686,0.384812252962423,0.539341294773623,"> 0.5"
"b4555","yicS",0.114682254437326,3.24122002591525,0.383171426689113,0.540202400912547,"> 0.5"
"b2508","guaB",-0.119479026704727,2.98117975840577,0.382683677292741,0.540458866225221,"> 0.5"
"b1687","ydiJ",-0.0906245581330674,7.67558462612506,0.38259106851245,0.540507586848196,"> 0.5"
"b3077","ebgC",0.0973456109532229,4.32733286933483,0.38246102114986,0.540576017398506,"> 0.5"
"b3712","yieE",0.0623858033989812,6.77985157481159,0.381896476513612,0.540873266716643,"> 0.5"
"b3889","yiiE",0.0549490134241538,8.53589717152917,0.38136724164408,0.541152201682812,"> 0.5"
"b3610","grxC",0.0594935587396779,6.03705979871086,0.38115172470729,0.541265867595338,"> 0.5"
"b0821","ybiU",-0.0941847861740425,5.46008771604993,0.380874498688908,0.541412145151364,"> 0.5"
"b2225","yfaP",0.0631018333361336,7.62855416508252,0.380702363475615,0.541503009018155,"> 0.5"
"b0153","fhuB",-0.156741380300413,4.36294544360589,0.380342764443138,0.541692920183561,"> 0.5"
"b0239","frsA",-0.0954955135228384,3.74880403132474,0.379886963234202,0.541933816654717,"> 0.5"
"b3226","nanR",0.077328255335603,5.34466117653587,0.379793842799331,0.541983056592975,"> 0.5"
"b0593","entC",0.0886289896871912,9.2151499957112,0.379495375111604,0.542140935862928,"> 0.5"
"b4314","fimA",0.0732193844852572,7.94950497548922,0.379381328578234,0.542201285338785,"> 0.5"
"b0679","nagE",-0.0935645739351119,8.99205720297445,0.378063115103601,0.542899752542967,"> 0.5"
"b2112","yehE",0.0715109702167429,9.85536796389492,0.378014414548428,0.542925589264088,"> 0.5"
"b1501","ydeP",0.0929818660381367,7.33459471257798,0.378012999219341,0.542926340161927,"> 0.5"
"b1875","yecM",0.0870504297968283,5.90676806238141,0.377013846012932,0.543456923843326,"> 0.5"
"b1832","msrC",-0.109581284810896,5.92658016061375,0.375681547367307,0.544165934821616,"> 0.5"
"b0614","citX",0.144094002012528,3.47220158366446,0.375671675556347,0.544171194800598,"> 0.5"
"b4203","rplI",-0.087862760413725,9.36886121374737,0.375051217870254,0.544501984039427,"> 0.5"
"b1412","azoR",-0.11712883846578,5.56739666853082,0.374312907669095,0.544896097973608,"> 0.5"
"b4512","ybdD",0.0756994688424363,7.42569558190875,0.374235515992846,0.544937441150425,"> 0.5"
"b1444","patD",0.0667885264147534,6.82279633338293,0.373979634670828,0.545074176799253,"> 0.5"
"b2787","gudD",-0.0731829672511829,5.48322443402618,0.373676552852902,0.545236218643739,"> 0.5"
"b1074","flgC",-0.0790993927880857,6.34771460574971,0.372930415598141,0.54563552580724,"> 0.5"
"b1123","potD",-0.0706524618030787,7.35153582689242,0.372715296208367,0.545750752732424,"> 0.5"
"b1227","narI",-0.101082454621782,7.23586948019061,0.372454357528525,0.545890583979132,"> 0.5"
"b0872","hcr",-0.0599847980511165,9.13053112866472,0.372451541437608,0.545892093428278,"> 0.5"
"b0387","yaiI",0.053730780699028,7.16791403929071,0.372273840916895,0.545987358372784,"> 0.5"
"b2432","yfeY",0.100761759325338,7.95441787518339,0.371847142589928,0.546216238743512,"> 0.5"
"b2292","yfbS",0.0726017036939328,8.51788756694529,0.371608235692388,0.54634446714941,"> 0.5"
"b0059","rapA",0.0943732875945175,5.63285720647074,0.371310378755738,0.546504415401177,"> 0.5"
"b4651","yibW",-0.0809648999982203,7.07369084216636,0.370887271762585,0.546731774633001,"> 0.5"
"b1109","ndh",0.0985954290252246,6.54137180891081,0.370296001820694,0.547049796825336,"> 0.5"
"b3055","ygiM",0.109080400816139,3.40339587235769,0.370175022862745,0.547114910018993,"> 0.5"
"b3367","nirC",-0.147770599034067,5.06756352917685,0.370028316221826,0.54719389000707,"> 0.5"
"b1238","tdk",0.0554211166132798,7.58399585474563,0.369821566550617,0.547305230962482,"> 0.5"
"b3054","ygiF",-0.0927330285395615,5.94219960837541,0.368807405388181,0.547852008848377,"> 0.5"
"b2930","yggF",0.0951645776787847,7.05687070230753,0.368798283999754,0.54785693127268,"> 0.5"
"b1047","opgC",-0.0781449477210133,6.81617890284073,0.368758678330068,0.547878305734784,"> 0.5"
"b4099","phnI",0.105876997386698,4.19252237169945,0.368574348448538,0.547977806013935,"> 0.5"
"b4156","yjeM",-0.0921949584318461,6.838447216527,0.368329150554219,0.548110215577989,"> 0.5"
"b3982","nusG",-0.0590043941911934,6.4793836629751,0.36807626044433,0.548246842536912,"> 0.5"
"b1257","yciE",-0.121412381484192,6.64101589375263,0.368032065671019,0.548270725925897,"> 0.5"
"b4641","yoeH",0.0794937206920462,8.683362608475,0.367786391569899,0.548403527133743,"> 0.5"
"b0956","matP",-0.0536219198498609,6.3924251806975,0.367250793610066,0.54869326064191,"> 0.5"
"b1002","agp",-0.0656058259019048,8.36376799909106,0.366162721113167,0.549282752249276,"> 0.5"
"b4045","yjbJ",-0.05979652476241,9.32494941497364,0.365176188889333,0.549818272284921,"> 0.5"
"b2094","gatA",-0.0683745798559125,6.33835849787332,0.364745791992443,0.550052216004748,"> 0.5"
"b0989","cspH",0.0723446991845158,4.67817751779537,0.363277325514415,0.550851833570655,"> 0.5"
"b0754","aroG",0.0846809342678942,9.09986092682429,0.363175646613238,0.550907282279872,"> 0.5"
"b3795","yifK",0.0538688289427326,10.4881165336717,0.362939386010091,0.551036163710386,"> 0.5"
"b1324","tpx",-0.129926460751536,6.94076138068645,0.361718757763073,0.551702939777979,"> 0.5"
"b2243","glpC",-0.0912591336934005,6.80444438853464,0.361132995373592,0.55202346322222,"> 0.5"
"b0966","hspQ",-0.0574619943938989,7.39459627320165,0.360821410187459,0.552194104514781,"> 0.5"
"b0271","yagH",0.0708154262420802,7.2789361448961,0.360338217001381,0.5524589272668,"> 0.5"
"b4382","deoA",-0.0519293925873867,6.86971796954956,0.359510798847722,0.55291297305114,"> 0.5"
"b1251","yciI",-0.0544303096056296,6.19780962398681,0.359401183333688,0.55297317812476,"> 0.5"
"b2915","yqfE",-0.143275960065481,5.33997476831776,0.359392983723346,0.552977682171706,"> 0.5"
"b0703","rhsO",-0.113323645609023,3.49083065634726,0.359392384685996,0.552978011225746,"> 0.5"
"b3876","yihO",-0.0728096388268329,5.75777666496088,0.359187436633574,0.553090612156987,"> 0.5"
"b4460","araH",-0.0699963923698081,7.34676313153348,0.358970843471943,0.55320965875983,"> 0.5"
"b0907","serC",0.0737039372881064,7.72496354977139,0.358424684422678,0.553510063381128,"> 0.5"
"b4323","uxuB",0.0928257942829607,7.03911344488642,0.356759670952043,0.554427805439154,"> 0.5"
"b0196","rcsF",-0.0678059089514616,4.51159907110817,0.356503420693357,0.554569307775426,"> 0.5"
"b2357","yfdN",-0.107775040982671,5.07166152518478,0.356115023763915,0.554783914239469,"> 0.5"
"b3678","yidJ",-0.0651788793709525,6.80036949047641,0.355743995471082,0.55498907279448,"> 0.5"
"b3197","kdsD",0.0606181179373182,5.07743353816138,0.355282961999346,0.555244202563198,"> 0.5"
"b0497","rhsD",-0.0604663962739995,7.52224849943669,0.354085282520016,0.555908037686165,"> 0.5"
"b1617","uidA",0.0843342449737345,8.2612773077572,0.353745528488844,0.556096630604568,"> 0.5"
"b3882","yihU",-0.0544018323201551,6.80693042358237,0.353355838921722,0.556313093860978,"> 0.5"
"b3073","patA",0.0677998286003658,5.2186450536195,0.353207168387205,0.556395719585341,"> 0.5"
"b0925","ldtD",-0.106081960472502,4.75394631972709,0.353110881763275,0.556449244840561,"> 0.5"
"b3893","fdoH",-0.0824822237724383,6.80438392728014,0.352130519973157,0.556994788779639,"> 0.5"
"b2199","ccmC",-0.064391040663321,4.63060400269466,0.351786873737363,0.557186262623005,"> 0.5"
"b3020","ygiS",-0.0843828176216533,6.16507399458806,0.350505764224698,0.557901196693708,"> 0.5"
"b2579","grcA",0.0813241912900215,5.97241446632225,0.349871417465626,0.558255856039793,"> 0.5"
"b1644","ydhJ",-0.0905068468788236,3.92815321718594,0.349534271261389,0.558444529965413,"> 0.5"
"b1181","ycgN",-0.0692116477321502,8.71699892097216,0.349471730839443,0.558479542437871,"> 0.5"
"b1784","yeaH",-0.0629330450470886,8.85426114697955,0.349420202508462,0.55850839312201,"> 0.5"
"b2345","yfdF",0.0880077833490735,5.42950139632904,0.34930304110767,0.558574002465493,"> 0.5"
"b2776","ygcE",0.069740200958003,9.5837827354067,0.348848777408782,0.558828527274133,"> 0.5"
"b4221","tamB",-0.0851373254026192,6.78110650825193,0.348669388533316,0.558929101083264,"> 0.5"
"b0630","lipB",0.096547729559772,3.99637530226572,0.348292298027134,0.559140630087697,"> 0.5"
"b3564","xylB",-0.0640252638914952,8.3669802858839,0.346905790918138,0.559919728126808,"> 0.5"
"b0252","yafZ",0.0668230812763208,4.97377016202327,0.34593468441213,0.56046666276577,"> 0.5"
"b4313","fimE",-0.0668457172316695,7.11224072689121,0.345374832583744,0.560782447729118,"> 0.5"
"b3334","gspM",0.0714918132829971,7.85311276591797,0.345064045963179,0.560957896640862,"> 0.5"
"b1396","paaI",0.0690575070377404,6.68263403418715,0.344640775254334,0.561197018269803,"> 0.5"
"b3271","yhdZ",0.0788072813529969,5.07432106455996,0.344434072838019,0.561313864408774,"> 0.5"
"b3072","aer",0.0766211895052712,5.51287547717268,0.3442967420818,0.561391521864374,"> 0.5"
"b1851","edd",-0.118511720787968,6.90706902584952,0.343660269998158,0.561751705976,"> 0.5"
"b0845","ybjJ",-0.070052345279601,5.78619816953523,0.343497961222146,0.561843629753532,"> 0.5"
"b0954","fabA",0.0668359045206718,7.56256968030038,0.342344463694666,0.562497760596329,"> 0.5"
"b4218","ytfL",-0.0982121578430748,6.85303536239675,0.342319669408876,0.562511837373256,"> 0.5"
"b4692","oweE",-0.0540408904794236,6.8130028470062,0.34191146338734,0.56274369232694,"> 0.5"
"b2136","yohD",-0.10622258153258,8.11343615932855,0.341180378104438,0.563159404840176,"> 0.5"
"b4116","adiY",-0.0394657705180489,8.99314214792175,0.340956457670639,0.563286851443623,"> 0.5"
"b2987","pitB",-0.0996661238745577,3.72304431294997,0.340691038597251,0.563437990494137,"> 0.5"
"b4631","ykgQ",0.0823175628892943,4.31074742054961,0.340627988927961,0.563473904876497,"> 0.5"
"b2129","yehX",-0.0488666667461286,6.42171291285479,0.3403264234878,0.563645744688649,"> 0.5"
"b1833","yebS",-0.0712542790687156,5.66429553749641,0.340269242692886,0.563678339356021,"> 0.5"
"b0874","ybjE",-0.0951405912134212,6.22179154835837,0.339869556187197,0.563906275020625,"> 0.5"
"b3309","rplX",0.0637350995500057,7.59861490709648,0.339867833546974,0.56390725780899,"> 0.5"
"b3568","xylH",-0.065617065856667,6.83525694258223,0.338591815491103,0.564636165544291,"> 0.5"
"b0368","tauD",-0.103031045812882,3.85507797312438,0.338429229693552,0.564729173126291,"> 0.5"
"b0062","araA",-0.066045005991813,7.57209151582591,0.337639657592253,0.565181277484282,"> 0.5"
"b1469","narU",0.0760187832443135,6.13701245232079,0.337500134745235,0.565261241327273,"> 0.5"
"b1565","ydfV",0.0583656121374012,5.6835312354891,0.337028614423525,0.565531645300642,"> 0.5"
"b1577","ydfE",-0.119647058800362,8.40268707714088,0.33550715838215,0.566405895321183,"> 0.5"
"b3461","rpoH",0.0620687086446474,6.94635452987782,0.335140640518195,0.566616899282144,"> 0.5"
"b3001","gpr",-0.0679706474173926,8.4667034826139,0.335105788984843,0.566636971334628,"> 0.5"
"b3022","mqsR",0.0639186753843026,7.67628850985495,0.334522036888882,0.566973380193691,"> 0.5"
"b1704","aroH",0.0661279848704231,7.42340615076391,0.334467159609215,0.567005025508733,"> 0.5"
"b4067","actP",-0.0943771303624155,6.97970037940875,0.334315341775592,0.567092590324346,"> 0.5"
"b0163","yaeH",-0.0992720365885304,7.06600168580386,0.334078648389749,0.567229162488066,"> 0.5"
"b4016","aceK",-0.104363999220846,3.20315939301268,0.333953596956061,0.567301343399248,"> 0.5"
"b3885","yihX",0.0572583872715347,8.55965118842378,0.333630011180965,0.567488204410196,"> 0.5"
"b2284","nuoF",-0.0934217870061976,3.74350105606392,0.332693258457865,0.568029836392875,"> 0.5"
"b2534","yfhR",0.108338025408183,2.81284103346693,0.332412171342429,0.568192560648149,"> 0.5"
"b3956","ppc",0.0890955478619205,7.71043814757301,0.33153057465299,0.568703524450816,"> 0.5"
"b3933","ftsN",-0.0757832949606254,6.77250423533767,0.331348818324805,0.568808981461019,"> 0.5"
"b0516","allC",0.0852596005749665,6.04552449921245,0.331252484739044,0.568864890954461,"> 0.5"
"b3565","xylA",0.0772024089380441,5.93572678817701,0.330916238896093,0.569060124526667,"> 0.5"
"b2820","recB",0.0671414455637316,7.94534645645959,0.330514369799491,0.569293634883166,"> 0.5"
"b0254","perR",-0.0667286944625627,5.81104595278965,0.329162759985888,0.57008039767012,"> 0.5"
"b3321","rpsJ",-0.130308544110724,6.76672623725506,0.32845641209439,0.570492416798047,"> 0.5"
"b2513","yfgM",0.0777984376692006,8.65140287187627,0.328031845975082,0.57074035477095,"> 0.5"
"b1655","mepH",0.0619731510577498,7.5066538604573,0.327727185431985,0.570918402335572,"> 0.5"
"b3988","rpoC",-0.0879721528187254,5.63939183695067,0.327420656737748,0.57109765315702,"> 0.5"
"b1992","cobS",0.07426216244099,8.20830412368903,0.327402049452737,0.571108537866127,"> 0.5"
"b2983","yghQ",-0.0790912023883902,4.85245570975485,0.327385645339209,0.571118134127598,"> 0.5"
"b0456","ybaA",-0.0924965521533994,8.15572996552899,0.32663993980601,0.571554704318231,"> 0.5"
"b2026","hisI",0.0647054133398703,5.35806172726679,0.325541762258975,0.572198839060247,"> 0.5"
"b1025","ycdT",-0.052827704794886,7.67264494588221,0.325466685611678,0.572242928016756,"> 0.5"
"b3752","rbsK",-0.0939954026608823,3.95130015633176,0.323884587913752,0.573173598032974,"> 0.5"
"b3408","feoA",0.0939548068932756,4.26230531492518,0.323663312617761,0.573304004359881,"> 0.5"
"b0004","thrC",0.0572348334129457,6.73829184782551,0.322845142720018,0.573786699965742,"> 0.5"
"b4078","yjcO",-0.11224784360093,3.80316160827988,0.32194441695045,0.574319042322152,"> 0.5"
"b1967","hchA",-0.0948302564275412,5.73554488087832,0.320843777609694,0.574970881330148,"> 0.5"
"b3480","nikE",-0.0696499805738532,5.29510029703432,0.32051566782965,0.575165487149279,"> 0.5"
"b3719","yieL",-0.13913173883097,10.236123897218,0.319886762168393,0.575538868400882,"> 0.5"
"b2092","gatC",-0.0718593223078919,6.06358086916182,0.319740184928972,0.575625961254494,"> 0.5"
"b2937","speB",-0.0617996427519755,6.95952967798174,0.319398320625024,0.575829192165546,"> 0.5"
"b2006","yeeW",0.0661964263550503,6.28064571517246,0.319260191615902,0.575911347774019,"> 0.5"
"b1741","cho",-0.0836900799358654,5.41645347325495,0.319078261157513,0.576019591330304,"> 0.5"
"b0549","ybcO",-0.0716116607087061,9.10948569880952,0.319046799489344,0.576038314295465,"> 0.5"
"b3522","yhjD",-0.0433817665631243,8.81433617469662,0.318653452302822,0.576272500138689,"> 0.5"
"b3583","sgbE",-0.108072992547718,6.77317859186281,0.318380969373879,0.576434839750774,"> 0.5"
"b0367","tauC",-0.121666921384353,3.83293936433735,0.317704402253043,0.576838322595885,"> 0.5"
"b1713","pheT",-0.047565579617151,8.59708033633301,0.317537772092264,0.576937782769024,"> 0.5"
"b1377","ompN",-0.0870037279786085,6.11880213560837,0.317243866011154,0.577113297147183,"> 0.5"
"b2925","fbaA",0.065533764375179,6.66690400339998,0.316041027362154,0.577832729918952,"> 0.5"
"b0571","cusR",0.0475659866499466,8.34723631062407,0.315753961325913,0.578004695296084,"> 0.5"
"b3991","thiG",-0.0797916411829271,9.13724149423935,0.314616619998118,0.578687031181922,"> 0.5"
"b2355","yfdL",-0.0948553807643553,6.90211354025225,0.314239797056127,0.578913461493271,"> 0.5"
"b4666","ibsE",-0.0536108256801213,7.8911992907298,0.314204881463988,0.578934451108156,"> 0.5"
"b3363","ppiA",-0.0651434140938223,5.21006057719011,0.31367797570984,0.57925138926522,"> 0.5"
"b1562","hokD",-0.0870533123889622,11.1253127978157,0.31267238369969,0.579857237750069,"> 0.5"
"b3998","nfi",-0.0652085920346679,6.30925748370718,0.3123786448349,0.580034451903369,"> 0.5"
"b1398","paaK",-0.124956464530365,4.39770927895807,0.311258394913705,0.580711314672983,"> 0.5"
"b3520","yhjB",0.0747451858842316,8.13182241883083,0.310577564157804,0.581123461916638,"> 0.5"
"b1968","yedV",-0.0650613597443853,5.30391711524362,0.310213973515908,0.581343808672332,"> 0.5"
"b1616","uidB",-0.0949483293620892,6.94470686466921,0.308943445057724,0.582115124262074,"> 0.5"
"b3346","yheO",-0.0840031823473625,4.90384726788758,0.308782351730893,0.58221307018098,"> 0.5"
"b3727","pstC",0.0713873252221538,4.74674280475505,0.307964525836853,0.582710833245694,"> 0.5"
"b2619","ratA",0.0559353940022315,6.30127902543019,0.307829951713308,0.5827928239117,"> 0.5"
"b2614","grpE",-0.0532398501036596,8.11970168506475,0.307683525852997,0.582882062131899,"> 0.5"
"b3887","dtd",-0.0550542777856137,7.90501668736797,0.307144829135991,0.583210607447497,"> 0.5"
"b4517","gnsA",0.0602598739428227,8.50623271121369,0.306853453643844,0.583388471964228,"> 0.5"
"b3471","yhhQ",0.0762991967754638,9.22948653382013,0.306649810917392,0.583512847569225,"> 0.5"
"b1360","ydaV",-0.0454769774661523,6.94377944000459,0.30569419287715,0.5840972203997,"> 0.5"
"b1184","umuC",-0.071573589063885,5.2922574756958,0.305663306884688,0.584116127570513,"> 0.5"
"b0418","pgpA",-0.0858597831386858,4.25870350746171,0.305531522265199,0.584196814936174,"> 0.5"
"b1760","ynjH",0.0672909859848874,8.55024950418158,0.305441954000455,0.584251667655758,"> 0.5"
"b3819","rarD",-0.060810005271109,8.70135656735067,0.305020774562246,0.584509744725557,"> 0.5"
"b4320","fimH",-0.0559317875727926,6.77952889720454,0.304838638299878,0.584621420827768,"> 0.5"
"b1521","uxaB",-0.0720121895371302,7.87355631283578,0.304326317686432,0.584935782867707,"> 0.5"
"b1950","fliR",0.0608419335960495,4.31274016926801,0.303886357835059,0.585206020979495,"> 0.5"
"b0397","sbcC",-0.0792079061680867,4.99604478326452,0.303784143495824,0.585268841149508,"> 0.5"
"b0363","yaiP",-0.0692074285985454,4.44370957778848,0.303647418519052,0.585352892952147,"> 0.5"
"b3688","yidQ",0.0606283168753318,8.21114080396351,0.303580477323588,0.585394054152797,"> 0.5"
"b2393","nupC",-0.0862253876683986,4.55567378366795,0.303527741051305,0.585426485132451,"> 0.5"
"b2841","araE",0.0552071341836441,8.08174953773096,0.303304180983853,0.585564007822555,"> 0.5"
"b3942","katG",-0.0816929560053646,8.73795370808004,0.302089315817671,0.586312493126139,"> 0.5"
"b4028","yjbG",0.070253070709802,4.82782419264198,0.301554409718319,0.586642676391355,"> 0.5"
"b3836","tatA",0.0610575444330939,8.67625352498306,0.301405418138941,0.586734713118144,"> 0.5"
"b2347","yfdC",0.0810721964134168,5.39579510658571,0.301220576955239,0.586848936616111,"> 0.5"
"b1037","csgG",0.0659705253429701,7.37025664650112,0.300515572564852,0.587285018618239,"> 0.5"
"b0144","gluQ",0.0663549785086145,6.51181481118286,0.300298995395352,0.587419117123437,"> 0.5"
"b4566","yjhX",-0.084946762208982,5.01091493070964,0.299877752365313,0.587680120051666,"> 0.5"
"b0045","yaaU",0.0680962584539758,5.05321208966977,0.299198935395597,0.588101220536885,"> 0.5"
"b4013","metA",0.0997547240728659,7.04139404544125,0.298755133862226,0.588376867729788,"> 0.5"
